SV 1,CV 1,SEN 1,BP 1,SV 2,CV 2,SEN 2,BP 2,SV 3,CV 3,SEN 3,BP 3,Class
0.1043706458493049,1108.3321874598764,2.102941201861383,0.014741205661620658,0.12722695042516588,719.7229620335454,2.7180700984093185,0.02462635019955614,0.13422176199954333,1422.1877144182317,1.5105966559132318,0.007606340856187461,0.0
0.021197020625549484,42227.3296644932,2.3805945509315887,0.018890768053083914,0.11977091665343263,359.72268021612206,2.4177035016855495,0.019484300740208564,0.11780630472829762,22.421351681011192,1.8137128113775398,0.010965180540516727,0.0
0.06623503606492366,4885.7826720002795,2.9740053322388276,0.02948235905394993,0.10974612603726651,69.37979585414244,4.084359166409777,0.05560663266745187,0.061572781041358424,30.319955550582,2.7351876667948427,0.024937505241955385,0.0
0.07479212679935163,12.993478260789367,2.698454927404562,0.024272196650779874,0.08580413097722486,14.891988273426412,3.3379592863579837,0.03713990732461167,0.05624740146005467,10.890731662528658,2.4394213939281384,0.019835922457181,0.0
0.13911280246271784,790.1071627748765,2.096334698364316,0.014648730558554028,0.19736793699348204,812.8063234415632,2.9974537700050927,0.02994909701105915,0.1325835516793169,146.6488312521758,1.4872766283977255,0.0073733058979270185,0.0
0.06526834513322961,84.19486110984701,2.2593736228937806,0.017015897226093892,0.08716536020576346,9.763526131898075,5.079100313760181,0.08599086665746256,0.06922405863397578,5.588171964771512,2.3656095194144426,0.018653694661147437,0.0
0.08830017536370359,55.08339188883761,2.318642509506294,0.017920343622965483,0.13345629969698955,58.16112331245501,4.059448767536759,0.0549304143208524,0.06946694812385268,14.600807551963634,1.9013702181647065,0.012050695688412343,0.0
0.0380100217052603,10.698240836785853,3.3123082030121362,0.0365712854391383,0.07448124166962175,2.7589426568503583,4.474572801563714,0.06673933918831249,0.017847890919851204,0.6648381875661755,4.227421361143751,0.059570304548848284,0.0
0.04321686782097713,68.6001044648942,2.076743060590719,0.014376205799039022,0.13973983828700667,275.1360527361868,1.7157157049220346,0.00981226793372038,0.15610316987155,30.18944543147326,1.305712939427349,0.005682954267293359,0.0
0.05264715593360189,12280.502662202676,2.172518644995984,0.015732790876183952,0.14357579021811234,430.54044073025585,2.387500668178596,0.0190005314685108,0.11733349642651587,5.09214357387679,2.1104483561597016,0.014846640880057287,0.0
0.12913795509619194,9928.101972994733,1.3910235587346114,0.006449821803182344,0.12093213065120563,41.47073860235319,2.6256429613547345,0.022980003201705526,0.2190032220068196,18431.17660337949,2.470947713220392,0.020351942004896945,0.0
0.025288053508305285,93.36578212776807,1.4628634736066017,0.007133231808041245,0.0920934241075822,81.98876946577752,2.5756274130520516,0.02211285523621736,0.10472304072604498,7.663480928390897,2.8928419425701923,0.027895115015644276,0.0
0.06202271791831923,150.72918905465082,1.5247631689784293,0.007749675738243808,0.08619526765665483,1955.3655841291354,2.582698728304994,0.022234442403960775,0.10558365523255558,7.3490827676695,1.6696919237750967,0.00929290373439928,0.0
0.07194057706490188,165.17651400051682,1.6323847598807377,0.008882266680969648,0.12555653398976382,117.54758472446491,1.7357051807136747,0.010042241581187635,0.1248290997758195,34.01821376386736,2.6873873666164214,0.024073502860831823,0.0
0.02076592896011868,47.38478670915338,1.4462345263295378,0.006971981017158743,0.12755064603443642,53.86509870228845,2.972223224015503,0.02944703631125704,0.13772320568531046,24.792135598589198,2.4389085278730853,0.019827582691106856,0.0
0.08758794966191634,18.294269519459068,2.9350551701793544,0.028715162839988533,0.16504799071642423,79.99879041626164,4.459593147109229,0.06629323679247863,0.05967999615366775,9.472188396833065,2.103867744106337,0.014754198282303626,0.0
0.02883778195265926,187.89362633991686,1.9506694475438793,0.012683704311937138,0.11388081562378094,62.84646990224318,3.106536550282539,0.032168564460804454,0.07665777660207045,20.083403038602476,1.8145742390450552,0.010975598896686468,0.0
0.03941900969224008,14.19024923042508,2.8016531984348356,0.026164202147667136,0.0914033134821331,1013.8541364380873,2.42072400924277,0.019533015763081293,0.0481079918852638,5.824091640808343,1.5581875413949124,0.00809316138052774,0.0
0.017928973308333616,73.93652111856717,1.6166014416717445,0.008711334070717211,0.20767476488798853,448736.7252872962,2.7882318471978795,0.025914122779094995,0.16701491736002583,30.45425637320657,2.4204809739663955,0.0195290938177777,0.0
0.07417034416118515,1551.0604256258468,1.8077480237213908,0.010893176390895315,0.12898532248736763,53.813765060785556,2.0848403191765317,0.01448853052154701,0.11980773770460812,48.480739635160624,2.381876828590855,0.018911124088593422,0.0
0.1393507535715505,116.3817924373056,1.500974959316712,0.007509752761652687,0.1531280402403173,208.04217664484543,1.8522783521827884,0.011436450313216624,0.18121311404237087,106.44088624495139,2.1376723060868525,0.015232142960702279,0.0
0.5469600911135851,701.7749468787914,1.7172700980293658,0.00983005529861929,0.42050868869416963,1835.4853765435312,3.2309653650363264,0.03479712396688108,0.31534223336190104,68.16378159396436,2.5207592270725256,0.021180756936237593,0.0
0.043583882249464065,34.90252108534833,2.7824881527384413,0.025807467733765948,0.09591369457762085,1860.5243598493096,3.358527806174085,0.03759903008281503,0.19052093573816584,14.567631417703584,0.7962802767291206,0.0021135409303593504,0.0
0.0334998645845201,45.76152446288545,1.781326927372008,0.010577085407268658,0.10294796925244237,93.8615283748163,2.3582585491459405,0.018537944615399725,0.18135048090436923,223.3511802056933,2.110304870025419,0.014844622148176667,0.0
0.39083029951187,138.33563623903208,2.164638035192795,0.01561885941134441,0.26158870322391137,8598.056343781851,2.051765853634725,0.014032477060471438,0.24082773444342842,123.68499587143744,2.574794084814994,0.022098548597327607,0.0
0.030568261940739777,1413.716247940367,1.8908939719993307,0.011918266711144682,0.09347577759694468,341.4967796887002,2.090842003888689,0.014572067617417557,0.1343470708632347,6963.6564762933685,1.4191562516211704,0.006713348221718167,0.0
0.05468814646874145,43.773051325514366,1.689407912526527,0.009513663649690795,0.09230363189871604,12.247377938574814,5.007693633478116,0.0835899850892575,0.06565397022143678,4.2627715621031665,3.705785088780933,0.045776143747437034,0.0
0.30926117335662334,1336.6203617718581,1.4128692318631233,0.00665399822115164,0.15578730520639533,388.6000299211381,1.6852318487295619,0.009466687946574856,0.09408474721471974,9.191237017978613,4.001530002984049,0.053374141215938406,0.0
0.09519576987341802,27.96071929284221,3.0608823041709625,0.03123000159995647,0.12895317654210572,592.0592445516036,3.119595850620027,0.0324395942373523,0.12234427311320442,26.504850341017526,1.874814934989523,0.011716436801532566,0.0
0.027090395630737753,50.776828711869584,1.671603414547158,0.009314193251752395,0.15506632047820476,8926.039040972557,2.4091828825071393,0.019347207204551357,0.1680737645720533,522.5908050324699,2.112104164342164,0.01486994667010504,0.0
0.025535744129862037,26.9842175384616,4.677735277104217,0.07293735774221753,0.15183304034143258,2583.4306538869205,3.8312172448180015,0.048927418589969456,0.04795183421929339,20.322047390725057,1.325643618884916,0.0058577700143009875,0.0
0.04259117808270868,160.3353798021534,1.7818919005395324,0.010583795817361288,0.0822822060462669,119.58361663137262,1.8355775817114506,0.011231150194938855,0.2473496304458091,131.56296180255103,1.857505294994638,0.011501086403110393,0.0
0.10425157065158837,299981.82243734784,1.5102367507295393,0.007602716810847059,0.14265402198078778,165.74672718750762,1.6728272927132233,0.009327837170820835,0.11577666694564323,13.984028909897283,2.904204747006639,0.028114684041786322,0.0
0.040641798105676225,1887.127538954593,2.1449869887731303,0.015336563940020064,0.07624323502831029,1621.8524580375963,2.42792738885912,0.019649438018574217,0.13219183711265706,41.90679986896854,2.1552068006620035,0.015483054512065832,0.0
0.06822662513904468,199629.4833819043,2.7022463333219218,0.02434045081983923,0.14504125398530282,101.18185498272601,1.8262878509317328,0.011117757714869492,0.24545394911719579,701.4548373004831,1.0935101894169124,0.003985881781195372,0.0
0.035059931408027004,61.942109456974826,1.4084262158535574,0.006612214685011904,0.10095687554431802,95.2052278269942,2.7801966975165024,0.02576497892293888,0.12951145274147885,9.377310978958468,2.7861608407242926,0.02587564076795165,0.0
0.171055211810854,1325.8971438464998,1.9797074524186942,0.01306413865720705,0.088327859538902,33.706053997578195,4.581563651235912,0.0699690849677538,0.060815556442004225,7.91368861427971,3.211672124523389,0.03438279278480192,0.0
0.037066852165510006,16.04168726188779,2.810917804439708,0.026337529677720486,0.17414940478069935,35.29622466109551,1.673433189100626,0.009334595461278305,0.12934999223272875,19.410939337974128,2.116981925038446,0.014938708236464943,0.0
0.2961486675400355,2636.827132863441,1.3565889130913287,0.006134444930407707,0.1962280124195818,2280.572300168937,0.7727432200661136,0.001990440280527153,0.12984665988874025,578.5535329643316,1.220923817790861,0.004968849896163371,0.0
0.0587952050393451,300.9509199088384,3.324857458981839,0.03684892374182389,0.13422474036617732,3943.571520129129,4.2495056013028245,0.06019432618501362,0.09219576856661535,614.8839573832886,1.6025955131139973,0.008561041262177055,0.0
0.23110149345240477,3086.576583420829,2.7143590100855723,0.024559149452109092,0.11725750671754526,14.282816563538498,5.654685928901429,0.10658490984838605,0.08619564972357953,6.640924240399712,2.075355694924394,0.014357004201517058,0.0
0.13338239463571974,7.455726840436102,3.705693223547484,0.04577387422348581,0.21009866330379864,215.29819199250943,2.0473234195671597,0.013971777281027225,0.2178027093847884,334.26826147964755,1.6365848551155302,0.008928033293311736,0.0
0.10367677429375226,28.556303832361916,3.443636494503926,0.03952877435426429,0.11112871788553473,33.727421791751524,5.618722905573008,0.10523349029870258,0.0767074838755747,9.788044790824433,2.242173908708613,0.016757812789645533,0.0
0.024353743698012065,2103416.1899282876,2.249153019774598,0.01686229768787064,0.1781431065704796,19.814003552803044,3.113098079388794,0.03230459883964733,0.1433474223621791,20789.38738757014,2.7778716294380574,0.02572190263212283,0.0
0.05813050301199266,8345.150714442541,1.5263006875590623,0.007765312629477558,0.0824999126120768,269.2028104286995,1.9936938736734735,0.013249384206410472,0.16857008415941735,18.88919162687637,2.202391286601594,0.016168424597662077,0.0
0.2331308739736969,1616.130049129168,1.4342302230479278,0.006856721109013697,0.13283049895643945,7.634601344141074,5.69923438400635,0.10827090854613416,0.09375008740441672,23.590522414683463,3.9855765027119148,0.052949400196564446,0.0
0.015476699038131824,34.401170898013056,2.2280327769305748,0.01654710018358989,0.11869187876174832,473.8454237136898,2.3023769450795375,0.017669798657445952,0.18978559035245632,1007.7210922975513,1.6931752728104974,0.009556141681523007,0.0
0.05766674791664099,25.283954511625097,4.443281127437855,0.06580915725815138,0.21375579184687368,13.253163453865277,2.392700290484581,0.019083382266949993,0.1083533079882315,170.62320731217218,1.5480612512242025,0.007988312125139476,0.0
0.08159274217581067,60.71341826754848,1.5446173484799115,0.007952809177417046,0.17892005843855036,68.76987723500768,1.969563557067091,0.01293060201775591,0.14886783674107043,106.33748928776593,2.5014210230556087,0.020857023781948564,0.0
0.06519505518512325,295.0811562401434,2.2266727507767827,0.016526905130172815,0.20071835308976355,1091.606665685705,4.090203429726072,0.05576588032180974,0.0888574177575619,19.006873355805844,2.081901586127336,0.014447714047731723,0.0
0.07658287721358707,51.12585737806008,1.6775919303241227,0.009381048948962053,0.16901615200288295,15125.953928908826,2.5028396370373973,0.02088068749575164,0.0851195900757936,8.612992221769613,3.144904658918273,0.03296808437895286,0.0
0.09581523639342265,64.054957179144,2.115546003180582,0.014918449638577792,0.30000064774882573,175.88834783659777,1.9113088705463217,0.01217700532876352,0.09817617969990503,61.54851376260654,2.723707078964055,0.024728600839996347,0.0
0.03461317551889241,139.78412304830863,1.8055294167706408,0.010866454916080433,0.15456795502630266,3296.2724107086688,2.6613963773363682,0.023610102257663815,0.1993872947880325,52.16810707813032,1.9592966835410874,0.012796144980450347,0.0
0.02976764619715099,3423.064678400253,1.9437695793106715,0.012594133924845284,0.044764907347180395,42.63560124379202,2.089660442703735,0.014555602552669227,0.13926987065850452,32.83155226624698,2.183160043311025,0.01588729258236599,0.0
0.13263401987212958,104682.26116009906,2.9078175723274042,0.028184676779786814,0.2520577845686208,55.59505933942235,3.763419196469058,0.0472110801611727,0.1290988646627306,22.80388831990409,1.1124915860099966,0.004125458429810126,0.0
0.09953167386441278,134.1378049880744,2.375455813870169,0.018809301078831952,0.19516083028885414,93.93250411556552,3.0424340647609753,0.030854683461393306,0.09223420075643043,4.970803791914621,2.8408024991206267,0.026900529463366667,0.0
0.02231279379688945,40.48745895096516,2.656191991909894,0.02351785299295417,0.10016184074858869,462.7772566751015,3.341752714222957,0.037224370676721664,0.07218674197582797,4.721806710401642,0.6848018117159714,0.0015631784044315897,0.0
0.2042120891589098,65.83143981580106,2.6759627369380707,0.023869255231603638,0.1311721796817779,11.639226768663088,5.947055291158997,0.11789155545367408,0.12330204775477824,16.279863184448004,2.1766167326096193,0.015792201335587255,0.0
0.04734710398338048,17.160463197023535,3.1822089729417793,0.03375484649157058,0.15076371638624242,284.12950119078937,2.40521884651733,0.01928359233214052,0.04440271651657901,14.221329992182145,2.530580825546342,0.02134613104874268,0.0
0.06700870074771555,71.11341137526485,2.212656009969696,0.016319488728183385,0.09420180418777083,1457.5270039057093,2.955333287445144,0.02911331613293774,0.1040785074528211,13.842349788291697,2.514137857369662,0.021069630552864378,0.0
0.15032898577971418,60.36136520208982,1.7508653951030007,0.01021843210589729,0.23938171901141928,5129.079358615889,2.63130679991962,0.023079251584344092,0.09972669793957023,5804.107497453964,3.1866391502860463,0.03384889691378592,0.0
0.015273301861833781,85.6771588539684,2.714190353630802,0.02455609758580832,0.14372416234073124,27.194327699921345,3.4301580317595532,0.039219947076148585,0.08056129286277383,92.71017210487808,1.9952629684226955,0.01327024771052982,0.0
0.015728054007357672,29.24755915489496,2.058016976286317,0.01411811291560892,0.10982789099564708,8.089654199403492,5.697708745230986,0.10821294981827222,0.06824505541484663,8.203258883718416,3.148535524499776,0.03304425316345694,0.0
0.0728683446232673,106.31572266728172,2.247544565506831,0.016838188579797634,0.1484922285155901,119.36346497901151,2.6554077629605146,0.023503967958636546,0.16352068264941602,546.8287848274565,1.1472407998996403,0.004387204843181223,0.0
0.06587233347300536,37.21825690908359,4.268773779003092,0.06074143192101445,0.3089441499453632,31.276811568430354,1.8367430444979578,0.011245416705038752,0.13199393149735464,31.000828706565176,1.5434900471039852,0.00794120508503021,0.0
0.03141866099245905,100.64340563804542,2.504223288339193,0.020903780926201206,0.08638620564828098,541.0558043363877,2.5960834904519885,0.022465498297991267,0.09388207681540653,8.159413055074188,1.2740872594416017,0.005410994482238038,0.0
0.02056975815641638,373.1103980988575,2.4719206007206096,0.020367971520889795,0.14037126503034678,142.22302808589515,2.143654690952498,0.015317518113475502,0.13806022809553425,26.758454999748206,2.2316539599856355,0.016600931323731895,0.0
0.025215547615483003,496.33235340165066,3.485126709658326,0.04048702727457955,0.17694919432680378,12.956572961897221,3.6346384413618864,0.0440353219980852,0.12653683493263218,22.52844396184349,3.293000789045981,0.03614618065552485,0.0
0.05788547715008814,27.88267815826078,2.1523083545395942,0.015441437510069787,0.1495195104516902,20.399679755417225,4.35446521394122,0.06320455766474718,0.08621394260568899,5.360052315888704,2.329315500052087,0.01808570232927635,0.0
0.11370498918140771,347.3697338001123,3.3158876937740325,0.036650370659073575,0.12701564595911238,30.19142814652859,4.904974857446975,0.08019592784062324,0.06649546892453209,41.344182262408026,2.6385867434214747,0.02320713334186515,0.0
0.09106291580351206,6.829925176069776,6.069701550044646,0.1228042563553812,0.14920079766233194,12.676956308961019,5.897154676221892,0.11592144425095247,0.08507326086225263,6.798345103314545,5.218668737033111,0.09078167795628922,0.0
0.10280085153348247,18.439698007147907,3.0666628352722443,0.03134806981746667,0.10720344217886534,35.1975117667701,5.033931870805153,0.08446823359969291,0.02289699697266064,0.28246855070412386,1.7351970368328729,0.01003636252211194,0.0
0.0801085455149568,42.57114267511806,2.2329975497507912,0.016620926857310127,0.08564061615348129,84.571980101726,2.7926488103701304,0.025996291260205678,0.15789616567450965,128.73923253756595,1.126498586391055,0.004229996883803485,0.0
0.0277189748077138,282.3579778946514,2.3959454841487813,0.019135182543376466,0.11076679373258866,119.5555236015104,1.8923224378660268,0.011936280696170743,0.24306986117042276,49.57297838975005,1.6068352784309208,0.008606398706700581,0.0
0.05858666981960799,21.415386876722668,2.7729781002211786,0.02563135848102086,0.1158289257484292,40.283276958359046,3.43674337341285,0.03937068338232379,0.06370858479974845,9.928057129411783,2.8328335739928465,0.026749820193136948,0.0
0.03899477024414792,236.28536400113228,1.4598492583970641,0.007103866190808195,0.10472337004850515,465.12559240884156,2.205033877149326,0.016207247997920622,0.19924668643334872,811.0169927420102,1.4373892345003123,0.006886959371524648,0.0
0.06001573933773835,130.35069681664734,1.808572373463491,0.010903113433517884,0.21015487606076325,33.774220091012594,2.2152094841036827,0.016357176861543008,0.10201842613021746,570.4821586283689,1.6258839469963529,0.008811662030334795,0.0
0.019093077058492943,358.5228141738592,1.5491684570078463,0.007999743027293572,0.10290066271138862,44.5242019217649,1.8381077821395702,0.011262134062540164,0.08591563056718114,12.385637201846095,3.1837466763612694,0.03378747633080477,0.0
0.11322355343809182,23.462080607812354,3.119633878831516,0.032440385126511234,0.10624787387034712,44.6393869188147,5.061187937814899,0.0853854111396101,0.07720941966628322,5.857233341623955,2.5129702797974685,0.02105006542381789,0.0
0.03900076911593282,244.91578575989007,2.873137300778026,0.02751639316374013,0.1743762701781536,333.81693139320674,2.01636177432214,0.013552382683158433,0.1481696452246203,74.37149350455084,2.6274421489761672,0.023011507487388325,0.0
0.036070431215606144,165.7377076709684,1.8245307129622115,0.011096374408474653,0.17324237639838347,184.8701358396248,2.0139581838255727,0.013520091887326668,0.06806378918325631,8.956505423647489,2.52375309049539,0.021231098872616778,0.0
0.036941819643986615,98.30736860119548,1.5056506546264268,0.007556612979256621,0.07676912097432635,155.00428468952774,2.6001960304957663,0.02253673132335313,0.29286662918288303,111.82638588567622,1.2006268575298524,0.0048050161700733595,0.0
0.022063323475371956,153.25893502146712,1.715618279484452,0.009811153603003971,0.14127897702531422,9363.00042770668,2.148904143949419,0.01539263006627662,0.17347462276605882,93.51374016815913,2.134267702957688,0.015183662092960949,0.0
0.02706136836513846,271.50079624659344,2.783269805352819,0.025821969364629063,0.09361050534529357,1057.8208772332953,2.289919074144992,0.017479097887110186,0.086343151104424,20.260199013278914,2.852278904423716,0.027118316495401848,0.0
0.5107212341839761,215598.10108925673,1.4155469897736286,0.006679244267523939,0.35863380842406534,4307.615437304451,2.316125829119778,0.01788146285438593,0.16380250902671706,49.55720466805807,2.838529594986774,0.026857500872052603,0.0
0.028028823796791648,87847.46415061752,2.2070647950562665,0.016237116698589193,0.12728650790875615,19.01879186341697,2.1134508441866062,0.014888914902643591,0.20056214140212272,64.12737572466571,2.186667843046717,0.01593838751938194,0.0
0.152947006180666,541.4070403132812,1.3431845088585854,0.006013815416125596,0.07436285004846878,25.902547461774493,2.713444570325314,0.024542604787426436,0.04626910356821892,3.688259092318538,3.3004628715278472,0.03631018388777949,0.0
0.07929656890685874,304.58591282201246,1.49876395273189,0.007487644620028395,0.12376968282258753,9863.14105277299,2.4320172818061434,0.01971569353001247,0.26605378192085105,795.0724411780874,1.3688717309212353,0.006246032719050995,0.0
0.042143181322363894,243.42136517790618,2.1702738448791083,0.015700295205887834,0.1198528221570272,515.3955726679424,2.676171033134204,0.023872971328621977,0.07360678879365573,4.298389293680157,1.643706940323087,0.009005908352220949,0.0
0.030210438934503755,443.55946150599226,2.2299101707546285,0.016574997898783122,0.1195579453599379,835226.3837058544,2.2568011454959405,0.016977171367705966,0.19130665671534958,180.16394113158165,2.5014886242246854,0.020858151123751705,0.0
0.15122356878548454,217.00828066900814,3.7785472984458095,0.04759139895530709,0.18562849567048134,30.13773250898754,4.764285341287827,0.07566138271070028,0.06160601994132937,10.27465372071383,2.0734713328285266,0.01433094456020569,0.0
0.02802428468861492,289.7282399926009,1.249777518081967,0.005206479482343739,0.059031623616296436,307.702897097168,2.2478225088914585,0.016842353438263635,0.14559733666862423,18.51881967677587,2.666957541718284,0.023708875097760106,0.0
0.07960838316195952,178.888978604608,2.1156001030859617,0.014919212653924437,0.2381531234129891,11.541979350460927,1.0368955855716504,0.003583841517926587,0.29316986536220796,165.34538911656108,1.6646246104047868,0.009236583645217627,0.0
0.1574468204748414,2037.8267874758399,1.225217070784376,0.005003856235138156,0.05811835484037517,16.05612086310867,3.30104827572277,0.03632306572884091,0.05326143399058679,8.432266042515366,2.8188269195384716,0.026485950674382495,0.0
0.0360467508009871,263.0351608294179,1.6630761214044278,0.009219407285285319,0.15249128378767618,58.06792514748424,2.228028801440692,0.016547041133497493,0.1409398758926832,41.404083435493206,2.5542878624706282,0.021747954947882574,0.0
0.09896717089450606,839.2799379522482,2.6697465147067474,0.023758488175962746,0.20015403308951102,116.48395349799235,2.768618900550771,0.025550835388289866,0.1827113443646664,172.4188647376694,0.38255300255236474,0.00048782266587276524,0.0
0.031794585661152557,152.1227707664746,2.196352103986329,0.01607987521561725,0.11108217337839517,93.31400567733874,2.646117444494015,0.023339791766851796,0.18321123656794108,25.644117513170475,1.7392088597719875,0.01008282485969792,0.0
0.07455122671320343,133.61947753541665,2.0417222118721248,0.013895431968173343,0.22536401217894997,332.01121113233063,3.649109004433452,0.04438665508745767,0.03860266616203792,20968.351815488306,3.4746569368314795,0.0402441360955704,0.0
0.037006038081585695,61.939508290058484,2.336006446732674,0.01818975373058871,0.2876820724517809,54.68380164893171,1.9486141409176754,0.012656990233947764,0.0840078245101332,243.76926843105275,3.5101889748387154,0.04107142213026425,0.0
0.01174636486334882,85.55152938358722,1.9009583424121024,0.01204547539862056,0.0964440704505112,100.3748464016967,2.1910514326644863,0.01600235460193699,0.19883089089340591,545.1345013453132,0.8711604342538568,0.002529735007364561,0.0
0.03028613044232793,52.08984251604865,1.8777877270176313,0.011753622492460139,0.10653955661003092,2774.918069047267,2.376648329712945,0.018828190943757768,0.14456057256207516,61.89082732248986,1.751516069372751,0.010226028470903242,0.0
0.057964017217417736,184.56473021499454,2.105123494314612,0.014771816421051213,0.14029025091962946,16.813222998488385,3.544684484302067,0.04188262697750605,0.0889399611090525,7.63646933172566,3.0476597229031253,0.030960765955353183,0.0
0.033775149970895764,136.16180484926085,1.4055064674678068,0.006584828100312777,0.12538043356962192,46.82078572598948,2.6419623243630284,0.02326654974451231,0.11464524156808335,3.1864541098846617,2.6541711976093594,0.023482082487396992,0.0
0.016561062891155602,25.085534464275703,2.303364713290665,0.017684963341441956,0.13820673210835221,672.4809061369576,2.662209012612582,0.023624522756118864,0.13634972491108008,40.0344944152832,2.226229855505294,0.016520331231810417,0.0
0.030895040639352486,98.38179444488009,2.471723339342374,0.020364720887499393,0.10346084752836535,104.13126857183967,1.9511177459388398,0.012689534861724864,0.12736453741243658,498.2255170263461,1.91953319627872,0.012282025638719997,0.0
0.015961587184731722,858.3797315242062,1.705741924178487,0.009698518373000424,0.1095607893945506,34.27712412741152,2.2406433671169124,0.016734942328683385,0.16349536204617215,97.50559217816738,2.343034762981969,0.01829937300180657,0.0
0.10936775531925072,1411.3450036439137,1.7922859605287627,0.010707629881028363,0.31636677383933637,88.50208405710428,2.4916186494711554,0.020693878314641544,0.0937445536690915,4.433223967800668,2.7470414341459977,0.025154122136383,0.0
0.1955976020564768,210.1875707924094,2.0577255780150985,0.014114115181391901,0.2085671520722594,18.271269764851713,2.134826272060393,0.015191610706264257,0.21999252462418145,107.25891611262004,1.4652961071582278,0.007156975605510188,0.0
0.06831004455704069,23.125424957186638,2.770079194136508,0.025577795805959893,0.1826718808472835,2626.3737606734903,2.4667567367687484,0.020282962661313342,0.043709997811107425,6.32838437384695,2.1090787950644683,0.01482737787930196,0.0
0.11960335715709894,185.22126651289364,1.6842296281942752,0.00945543146829142,0.31093604757582743,87.00712808637898,1.0213890635929888,0.0034774520640912074,0.15964992035730632,2465.318143553015,2.3214010278747006,0.017963009107392378,0.0
0.12889860058049246,5.841673700256645,3.841518225761851,0.04919087426286827,0.10357320508373052,21.13714407160645,4.333841782266236,0.06260728197905528,0.12809723867314757,563.028518560539,0.9928264907471005,0.003285681469097341,0.0
0.17922389065344396,1225.2761894105024,2.5069771515031354,0.020949781460529247,0.29170217836844664,327.9900560098485,2.7822145014934656,0.025802391774401776,0.09862305431433334,21.341242193193903,2.4025197207359654,0.01924033669508407,0.0
0.1791039899033756,80.30123383419682,1.9396545314169626,0.012540865670821189,0.3105341830727733,444.137185651524,2.1157257191780396,0.014920984395971448,0.16752686065495243,70.5230059214541,1.5091941592106142,0.007592223367318112,0.0
0.05004243035685356,2317.2298381448636,1.894024362501689,0.011957760952499766,0.12335775610218444,27.83127894730664,2.5960500221708314,0.022464919058710578,0.05973092076715789,3.4415017448902727,2.3578398457701537,0.01853136246100475,0.0
0.19286213431260096,305.9299166676135,1.6738451588229601,0.00933919205238354,0.11142302891449439,510463.7137868457,1.9525288620771615,0.012707896524147787,0.13905772880168224,70.61979285875344,1.9031446382401227,0.012073198380207092,0.0
0.12247226861126757,980.7284291266722,2.0498393616835036,0.014006138029023445,0.22459930700438646,44.28000427323084,2.482989139139541,0.02055078355028306,0.10825346877682124,53.04009183175361,3.4653857807174986,0.04002966203066342,0.0
0.05708691581326364,133.97582246147627,3.621979863591003,0.04372912710752901,0.14889670319865939,33.042428035515165,3.4798256037962387,0.04036395410945286,0.09316258615462342,18.008488538664846,1.9623475319358414,0.012836026120315633,0.0
0.2567994551748871,218614.57226007368,1.642802476983833,0.008995999927947392,0.09906977372613637,1322.8451981697901,2.062838192584525,0.01418433802928463,0.2487916518903525,115.37233859769393,1.6824025251642387,0.009434927522263355,0.0
0.03879122577054043,251.33022869318253,3.2768473920867507,0.03579242943675247,0.14971864636566873,240.21210519272813,2.5783563721663065,0.022159738606301993,0.18586317445992026,21.19285435005791,2.1362212783210066,0.015211471166504792,0.0
0.12577530198142503,97.83609640317498,1.4256399430614235,0.006774830824173928,0.12753729452770723,495.47672347534166,1.7464897875637195,0.010167421926881219,0.09562469466774465,42.435418443492686,2.588592019939115,0.022336028818974885,0.0
0.08223549965657653,780.9609129968985,2.1598314663572395,0.015549573210222883,0.13843280301861582,20.556257067357723,4.29408062042157,0.061463761248933636,0.06904149661156286,5.406211306004772,3.3906341988781024,0.03832133423533917,0.0
0.08726208688144821,205.23790302623462,5.509615688764192,0.10118621679292171,0.10418971352471425,36.539164535037514,7.2204715282598295,0.1737840303013695,0.15600970980898254,3908.1932687226476,1.3016093515296108,0.005647289679964446,0.0
0.179888829575072,96.66193850259192,1.8040522565317305,0.010848681814324093,0.14970757087751474,1921.828152019808,1.4144700925246978,0.006669085475489423,0.2469258850321357,108.30913810403733,2.383078073109562,0.01893020367511861,0.0
0.029620413286857904,68.07932308616424,2.7483037754208754,0.025177245473308792,0.11513597930033656,1091.2808700822077,2.2486143562101866,0.01685422174318184,0.09242958829644969,85.73205521483489,2.086184951472754,0.014507225505837924,0.0
0.04098770407845816,309.2093823271188,2.556573833575366,0.021786899221740815,0.14613149300841993,471.51294098439075,1.7028946114628085,0.009666166859163565,0.21695606815494994,171.08262387928772,1.7863382345762975,0.010636680961030548,0.0
0.0579296479054441,72.55502815781331,2.625448561040245,0.022976600488894307,0.2133773467312659,42.12769344272559,4.444318382768397,0.065839886291377,0.029675768146116666,6.531084885436542,1.0170972311106945,0.003448289258443471,0.0
0.03283963170289387,1338.7728033502583,1.8066653796066503,0.010880132646230804,0.11121920562718696,2958.11673430177,1.6777501537742576,0.009382818594965151,0.1768861186216873,58.919330271013514,1.9305742505765884,0.012423723123297854,0.0
0.3296767421114928,457.72479297550393,1.0642356974314227,0.003775325398957821,0.15029690134477694,234.93321899983832,2.0795265432621046,0.014414768813772131,0.0783015361068067,3.5968587874026907,3.5248379486548553,0.041414941880924566,0.0
0.035507899696486385,226.9690396483636,2.5283495268644995,0.021308504433319803,0.16724541729553022,14.575199036302983,3.0526555647103635,0.031062353322523825,0.05680449417601717,7.934385786810979,1.227652144246133,0.005023765957573761,0.0
