SV 1,CV 1,SEN 1,BP 1,SV 2,CV 2,SEN 2,BP 2,SV 3,CV 3,SEN 3,BP 3,SV 4,CV 4,SEN 4,BP 4,SV 5,CV 5,SEN 5,BP 5,Class
0.06886205848395242,14142207.19704126,2.3024681033197503,0.017671197889349503,0.16067132715291224,209.65489225070937,2.0264645171460556,0.013688528130839988,0.2003635229823899,2880.650856614055,1.7558972512311712,0.010277250522937278,0.08231212022153524,55.13769348559352,0.8056261854602383,0.0021634451689973816,0.0,0.0,0.0,0.0,2.0
0.11395886788137416,97.88394345628518,2.238239262615935,0.016699049989051744,0.26812483195886605,194.97395365751487,2.3356570426094154,0.01818431273563653,0.1723578282090223,5065.226040309881,2.0805752186369784,0.014429310801354367,0.1300262486232207,17.965800382242207,3.0861361455782865,0.031747454363482676,0.0339513595005009,2.2263749748059687,0.5163895645649327,0.0008888606079718696,2.0
0.4046391272089422,272.012650131912,1.7477138204146545,0.010181678660227955,0.26502187186771714,210.1834586829059,2.317740451342035,0.017906402665957274,0.18009529774569608,481.24412830437757,2.01009334265787,0.013468250820658303,0.12374690080634305,19.82907808479226,3.11067044706862,0.0322542354342203,0.023054662682556997,2.902701407448876,1.0032764299604713,0.003355211983047427,2.0
0.13736940686464244,412.1564465625202,2.3635765698673787,0.018621647338753475,0.22037803815505955,143.37749175400026,3.311584656985186,0.03655530980126564,0.18216736667723557,23.65636419526056,2.0144326201556355,0.013526462603823664,0.10075958116670368,54.05360016660559,1.0367243679855047,0.0035826580505831465,0.04047338025840137,38.07065679503515,0.9596113303831636,0.00306951301799915,2.0
0.2166052061907481,86.87361724484153,2.5476704074749255,0.02163541501707817,0.2496546768625416,5021.267124599358,2.921874774822934,0.02845784066582191,0.16613743951997198,14.907751798941755,3.5170988057751047,0.0412332800319489,0.08708061707966955,344.73918828626796,1.1252614118907835,0.004220710816968132,0.004082679822495507,0.615838439824485,0.6461231192762609,0.0013915836175442844,2.0
0.16208751837456992,110756.9862451137,2.0032022965806395,0.01337606480341983,0.2403538848390203,286.36540218888337,2.880187612355974,0.027651602274562693,0.14455525849517728,11.120082967044649,3.3054612549325175,0.036420247026200184,0.049062777765056506,0.8039441418769867,1.055121455788574,0.0037109376215513313,0.0,0.0,0.0,0.0,2.0
0.13732783417098188,95.52584023148488,2.2487290822340307,0.016855941617617016,0.28149557459428204,1888.5857890726036,2.556299162619258,0.021782218029359743,0.164743364062489,14.10016184403616,4.3264177486805035,0.06239296845365894,0.09872254780967388,36.99019420487673,1.130147585583552,0.00425744521733444,0.015593362991458387,0.3910052414383444,0.7575538271465767,0.0019129593367480846,2.0
0.1609141147100209,53.946893021765234,2.2592702992944576,0.017014340950913556,0.28327734969350493,380.4818046731841,3.636604407374182,0.044082972052444415,0.13374913895091375,66.37155835980211,2.465684751975008,0.020265337653740192,0.014652276786870375,28.429461876287903,1.033869528228929,0.0035629540046676934,0.0,0.0,0.0,0.0,2.0
0.14184565481221312,1356.6754531145168,1.717471158163298,0.0098323572637426,0.17375432194717708,39.82722344555959,2.56931556481826,0.02200460823872458,0.09516956469109333,7.763448706503243,2.3757206367930945,0.01881349514694862,0.018176988294420316,1.4889337025302634,1.974005054975549,0.012988986523563404,0.0,0.0,0.0,0.0,2.0
0.04478524957283575,7.106931961880376,4.279688282776034,0.06105243932576824,0.20243592098672028,31.3713984435506,3.689248969028876,0.04536852651826874,0.13340378137924658,164.435008618404,2.099259094898642,0.014689629158382213,0.01057559012114318,0.3484678696945572,1.1819949027095282,0.00465703983343769,0.0,0.0,0.0,0.0,2.0
0.1115430893082553,48.05517169509979,2.4285612760519415,0.019659699571796776,0.246683258905338,277.4426113451229,2.5919904161568814,0.022394714391497084,0.15521780190056503,3510.2697669111217,3.0834158454419724,0.03169151091974212,0.051866709448239526,135.77863605681256,0.22655605397555167,0.00017109215197657696,0.002681480250665481,0.017744907398184285,0.43447292685559863,0.0006292224139015679,2.0
0.10683346919544431,75.12951171912573,2.0100179651272123,0.013467240733780462,0.263852509618797,1465.915842191699,2.3298487483072385,0.018093983966629354,0.14757394674436494,19.582516960840717,3.7199470163735686,0.04612668601542205,0.08394273034421837,9.906686546229588,0.9180311805683983,0.0028092708283193562,0.008010723746078972,0.0009938174005550214,0.37261926527666117,0.00046281705618439603,2.0
0.15124945136472415,792.2033894475946,1.6502175620826456,0.009077393340686635,0.18146896281796607,883.5627005214304,2.120186168620942,0.0149839646320385,0.275942092578952,201.557486416974,2.385769713867133,0.018972990425352203,0.11506467072326192,9.018517856865312,2.2099930228443845,0.016280230536736197,0.04914954759634901,43.66847190207624,0.5790406792471079,0.0011176270274098404,2.0
0.1801775154307665,6930.146387565683,1.927611791985993,0.012385624068678167,0.20721779230670537,79.07490642299638,3.657756595788719,0.04459727771345293,0.1371114008139623,89.48637931603763,3.854503113999102,0.04952398085276256,0.005798798504902535,2274.908735526079,0.9351467441311864,0.0029149981101971954,0.0,0.0,0.0,0.0,2.0
0.12325348899885401,245.2089520904631,2.0524888960480583,0.01404236889466859,0.27345610625463707,288.57414050995783,2.3185835346101187,0.01791943202321718,0.16140560359132924,15.703925620815738,2.9263556544154055,0.028545191387096717,0.08797303719280579,446.795846166597,1.0933803334328127,0.003984935178458829,0.016575638493525665,0.19483639102862343,0.7321317773148956,0.0017867231311808932,2.0
0.10341849812418726,166.31888991723324,1.9247933231066743,0.012349431122253444,0.1832882074250496,699.7554735818169,2.3377057097863023,0.01821622661855827,0.11898803963165366,12.938560674916287,2.706495986380681,0.02441706841431579,0.0747196670870712,10.1667256103034,0.8072048612953657,0.002171932293662902,0.008225189505375551,0.004116467716272378,0.24677028703210832,0.00020298524853969708,2.0
0.10452056270764212,43.187495685588345,2.690102370794132,0.024122169217840696,0.1979533024856513,60.200603940362804,2.1306284208861626,0.015131924892959541,0.1495802226817623,69.55697561135378,1.8919480885960416,0.011931558566474047,0.05341160503881908,7.826198304170216,1.6496278100989767,0.00907090637283982,0.0018047288782178197,0.7095314633497891,0.6045340283968785,0.0012182046382991927,2.0
0.41229690239986777,3954.2212635820456,2.1180708012807683,0.014954079730793846,0.24566333081814373,245.57162041718897,3.3264346092792456,0.03688389069936923,0.19945043905692178,13.920026461188252,2.1603095345796706,0.015556457617319434,0.12113639545596869,2027.2252963907838,0.9501088009849751,0.0030090224456970236,0.040787010525429136,13.255056115041944,1.5186094223272608,0.007687248591937123,2.0
0.07347064257819154,28.89100262157299,2.5744553958279663,0.022092735283692443,0.2635060343346307,63583.49558060162,2.6003227447214785,0.02253892792238614,0.11714615590629862,12.000651479220355,2.46492062244331,0.02025277891648772,0.0768621491071256,20.745005733926412,0.7757193578176717,0.0020058017403102027,0.00678543740012746,115.02057364075542,0.3886339076462996,0.0005034543805747752,2.0
0.07980482200026863,52.50730494109116,2.3134634118927484,0.01784037652722146,0.13612876629287166,26.454924184185646,4.145485753089719,0.05728350709689946,0.10312224022952504,14.49011725833657,2.1084147380967395,0.014818042359411804,0.01190266511040852,1.754601298110373,0.9488860455998713,0.0030012824251138695,0.0,0.0,0.0,0.0,2.0
0.0959064610631298,259.05162123973435,1.7784764457536255,0.010543261560334832,0.25651329624218155,2773.5415041176793,2.670421681784855,0.023770506528488847,0.16873078946455775,15.165558202651384,3.5363522016861415,0.041685956314568055,0.0841330819853855,5892.853832135126,0.9997354860605898,0.0033315701402960134,0.05071609908253887,0.06335619684052823,0.7544082182447353,0.0018971058658506538,2.0
0.12434452617172134,56.80164061331339,2.366662886574265,0.01867031072896011,0.22733246359442066,5942721.927703284,2.4148987638788757,0.019439120132612408,0.11782896726422748,8.746167043638259,3.2125169587488775,0.03440088403416379,0.08815374467062397,7427.135497071465,1.2524625490241503,0.005228874789026909,0.0017754826712361122,0.32161821949223157,0.8095587361720059,0.0021846178243747185,2.0
0.1474234147183922,40.78580769311095,2.362774762705123,0.018609015264254167,0.3017187978048792,4414.3002958620355,2.0069579979647987,0.013426268018649577,0.16106909962733224,16.44872571579754,3.045516852918278,0.030917243004697507,0.09662148584970066,12.929627789756648,0.7528685541487816,0.0018893701994202564,0.007577625940573899,1.282977852181432,0.19891026533656556,0.00013188431218754304,2.0
0.06584968408838895,6802.932068575019,2.4605671277258816,0.020181301966817323,0.264364337426,63624.52982490789,3.6207294837350745,0.04369893998129488,0.1879209605814481,1319.3648192495286,2.9430931672987883,0.02887265797133606,0.05233582445471169,8.995021471599168,1.398035587406565,0.006515011678850732,0.007001992573111597,3.584180954507535,1.0870783290703845,0.0039391309784481965,2.0
0.11984345682245802,97.37193340702069,2.272723820959532,0.017217578554522984,0.1721814633979545,1652.5100485509797,2.970286636460895,0.029408675675793913,0.14453420871000572,15.044164721675738,2.6873904988934987,0.02407355897847682,0.08963702472392893,218962.5320051338,0.9302156541756573,0.0028843372109114878,0.013894694460311403,0.07336113126340038,0.3799575577589849,0.00048122581899390763,2.0
0.11849472880435084,25.69667370972735,1.989082571262995,0.013188164917674022,0.1085912246423682,19.580789126580633,3.122299857658301,0.032495854670443476,0.05130023880788248,6.397650357885125,2.1629290078877954,0.01559420631054161,0.0014853616458826006,1.1845985360852316,1.6236447372790785,0.008787407442980158,0.0,0.0,0.0,0.0,2.0
0.38384384905146657,1715.3300822869203,1.8962862430042937,0.011986338384691127,0.17883908791923692,238.02021286559122,1.8977171664886254,0.01200443481328539,0.34310621473266345,807.5643838822426,2.9618793454337844,0.029242430856357544,0.17289387753839552,1898.9131993703386,1.41682589622932,0.00669131873408672,0.04333189339233399,206.00208517476338,2.138463960511719,0.01524342703469155,2.0
0.2111298442329922,937.4069309199873,1.5936312166593283,0.00846553484903697,0.15634820329403404,1388.9094271746028,1.82481384158732,0.011099818521495577,0.2736752087314095,1877.7148448371458,2.9317917942474074,0.028651343749388096,0.12389328318943049,7.484017547243926,2.074244869492266,0.014341639262049958,0.03493330448345459,0.49162614226495355,0.9561060267827675,0.0030471291148344336,2.0
0.11807338296106293,37.65732231676331,2.6340844577887768,0.023128003102547978,0.24997139826091477,225.11006668424181,2.3674579651607814,0.018682857389344092,0.14441422625828862,11.039630229836185,2.550375471473423,0.021681383484977612,0.08931934048463737,81.85167634254226,0.906217993018417,0.002737436836234425,0.011524342114305157,12.230253398619617,0.19772176568900954,0.00013031298875726527,2.0
0.04475997647372064,158.7179097804129,1.6457543728293174,0.009028358185622736,0.059649331517503804,2.3174118821361485,6.1626505395273705,0.1265942055744566,0.0774325083144265,70.81581248813775,1.3550807927946948,0.006120813183336996,0.004711433921319781,0.6961756030239077,4.78444792489293,0.07630313982004092,0.0,0.0,0.0,0.0,3.0
0.24468590144999844,24299511.6117413,1.3427930107528876,0.006010310232422681,0.28819289086694583,14848.416935896597,1.9266074916277358,0.012372721422653719,0.21342242657827368,383.8872912761439,3.0159553807225845,0.030319956195031694,0.05911886740007457,57.84807195107518,1.0559258713976283,0.0037165981529561367,0.0,0.0,0.0,0.0,3.0
0.06446696734697854,24.894443103494694,3.306274459798573,0.036438169345054484,0.10807071465858586,390.7715161603364,4.891732220705759,0.07976348039696964,0.05303852660798976,9.19743188276434,1.5762571421753053,0.0082819552608622,0.01288400901570658,18.86920565665117,1.797564591994533,0.010770794874641573,0.0,0.0,0.0,0.0,3.0
0.14705580316533964,2670.699818314372,3.425118342806272,0.03910478554075996,0.10176791048640173,58.371815657748584,4.880010477151238,0.07938167419035287,0.19847685855380567,34.84345559998791,0.7947531233548227,0.0021054417569408195,0.04392540059710563,31.121585289521185,3.452954728000172,0.039742987845395816,0.0026555402555403238,48.74032869486183,1.5734364609871896,0.008252340989212967,3.0
0.05060842018738544,21.750623193568813,2.074629636401569,0.014346960427452352,0.14083190332639425,80372.47298795702,1.2993391344197336,0.005627607287448741,0.07705416153421878,6.157340672662722,3.151049802854809,0.033097049533571093,0.04261564467514903,0.37120941257988155,1.8939057197031197,0.011956262917080643,0.0,0.0,0.0,0.0,3.0
0.07547639543168906,33.173207122102035,1.7790317434767429,0.010549846480992997,0.12317588926560118,61.719836087264035,5.2274654767057855,0.0910879843671695,0.061637192863708126,9.763744217385176,4.068281985688794,0.055169727716933195,0.009915875691076608,31.498276011909603,1.5712718480220123,0.008229650734621702,0.0,0.0,0.0,0.0,3.0
0.035820133631607534,65.83768264688477,1.6437641330905064,0.00900653508411595,0.12529361460922409,922.631891380906,1.6147974083792986,0.008691902233694995,0.05997852648293626,6.067018358256128,4.25579143787134,0.06037253587553004,0.0885570135398442,805.9999339822109,0.6559689309164745,0.0014343174610923412,0.0049374408639235945,0.29305475208232845,2.014886408656525,0.013532557465962627,3.0
0.04533743459415659,164.31562223155785,1.9390255214300611,0.012532733242523731,0.11570808286719679,6773.542137711719,2.095418710650398,0.01463593190981259,0.08244059342840328,9.930462354526217,3.2112473840427116,0.03437369920507054,0.029284669545175373,0.19397044143292477,1.2539373326031287,0.005241196113652831,0.0,0.0,0.0,0.0,3.0
0.08299888832487469,339.3336999609413,5.2549812111766325,0.09204942509939813,0.07689324682404516,50.634816972768924,7.432092139391358,0.18411997856134274,0.06975177680250984,30.29644830353441,4.423182740118402,0.06521515184160445,0.02847503634855602,9.47432382806047,1.710375554452296,0.00975128179089333,0.0,0.0,0.0,0.0,3.0
0.07781017362810287,6.011691642098285,4.577816023260618,0.06985466514273886,0.10167840042064631,2124.99058172134,5.67968137743836,0.10752926849740035,0.033023768314758575,6.163558315335325,2.088710768230519,0.014542375577740414,0.015578505587688335,7.600664346812259,2.4201540680483937,0.019523819043637293,0.0,0.0,0.0,0.0,3.0
0.07856785177923696,7.938107794823612,4.045299200371199,0.054548152068412875,0.10268378939726157,2792.7664677206885,5.269010207205034,0.09254156187876945,0.047163096078571165,10.631863075154309,1.9076581748788655,0.01213053237394055,0.012433119691317607,5.193313241325764,2.223446574102273,0.016479048892957114,0.0,0.0,0.0,0.0,3.0
0.035795877414277574,26.02495237959955,1.7722174797833665,0.010469182652165692,0.0742336302883666,234.77887976133084,3.9162365999896016,0.05112303035699373,0.060470397350988164,22.228271048967823,2.5292585789445665,0.02132382986388229,0.0456536810089608,20.851762421831335,2.8545374250689335,0.02716127970373059,0.0,0.0,0.0,0.0,3.0
0.05544144848385884,3166.8082886266293,1.5080444076080435,0.007580659784392984,0.1092101938210331,82.11583147588753,5.512786136340841,0.10130270328343927,0.0537396574708128,46.83927476961206,5.145232148100503,0.08824471285948972,0.06003094723347274,10.706619741357974,0.38463700877449947,0.0004931520950633147,0.0,0.0,0.0,0.0,3.0
0.06059355647492435,348.27448232050415,1.6375882855831994,0.008938984643597738,0.152940575308088,111.57907178326113,2.015285900928486,0.013537924208270467,0.08280024339765225,2.9638660648211412,4.002459931864425,0.05339895168726727,0.007093276379209477,0.36969371157620795,2.233028283421845,0.016621384381873043,0.0,0.0,0.0,0.0,3.0
0.04763211539363817,37.86466214891561,3.209698403676839,0.03434054614188549,0.10560261709951241,83.47923661927634,4.787231808674721,0.07639196129995679,0.07506934040647885,6.973021354278404,1.3084197384900171,0.005706540706900949,0.013584950540574814,10.90270673340666,1.9745388068546679,0.01299601166591685,0.0,0.0,0.0,0.0,3.0
0.13817196618157712,3925.2773519897796,1.9204412161299271,0.012293648215368646,0.14845785594815725,533.1854311592433,4.4330106583871824,0.06550527832458121,0.06742111816374387,482.70989450814835,3.5443086299863826,0.04187374554865317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
0.07708703332477926,1213.2980811723257,1.9870834927844414,0.013161669357654721,0.13702896150755073,72.70581943915279,3.98113753310437,0.05283152019164115,0.056607095255736956,10.446068981423709,1.3759390653573913,0.006310694371921906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
0.05131733833989659,45.263587529400375,2.8744153109475183,0.0275408779326984,0.11069786098529387,27.67972222150296,3.658425260128274,0.04461358461314876,0.09326654141799938,353.8215136008656,1.135931910575951,0.0043011376848824355,0.011657959055425993,21.10509339002214,0.9414059966004547,0.002954150834784317,0.0,0.0,0.0,0.0,3.0
0.11907314549464086,1362.130783124674,1.5013373120355118,0.007513379081700052,0.13328507893159486,15.762802622316086,3.7813644654204595,0.047662390734481856,0.0428855915380889,5.520676829730874,2.254584349047665,0.01694383528990227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
0.0727858099387814,57.914521063619155,2.714575119541266,0.024563060265441604,0.09840048374774726,51.274068899798294,4.845734547056833,0.078270477668467,0.0625855928088736,14.523554669941072,2.292699848998549,0.01752157532532657,0.020803127629763284,0.9625845261098293,0.6191771504410223,0.0012779344787608807,0.0,0.0,0.0,0.0,3.0
0.055569851154810765,50.018730153936914,1.3233980345482605,0.005837941192820665,0.14752221374592028,68.73176145614232,1.8099117960548043,0.010919269031661093,0.08975102916794042,6.620776068675825,3.944606130816824,0.05186639175759225,0.03634953331432134,0.5546247555467134,1.742398015476801,0.010119836147791652,0.0,0.0,0.0,0.0,3.0
0.061055672980039395,73.06534486313409,2.332264554826755,0.018131526512337477,0.06534247351428014,3.3142850449543118,5.101217796342484,0.08674141001907089,0.06847239055082742,76.05512866516787,1.0141196701617563,0.0034281290180299645,0.003576152454635529,0.508424849454752,3.491073812804832,0.040625321221505556,0.0,0.0,0.0,0.0,3.0
0.08500974708823543,14.358839139548305,6.054022006263646,0.12217060817441497,0.19299498615560381,6850.568683892399,1.9327735390902598,0.01245204517802496,0.01699892344296122,3.634904747193899,3.275446644763868,0.03576183574231627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
0.02108567564301308,298.4586558199453,1.4506649707466726,0.007014762857838149,0.11418640707325654,137.22524493103452,2.016484482203632,0.013554032223226832,0.09159765385022761,5.689207115818587,3.7456963236086436,0.04676746982898439,0.03751606891783633,0.19177130405214352,1.4853118271267478,0.007353837412675326,0.0,0.0,0.0,0.0,3.0
0.0886593239344152,24.478149217068758,3.6361327048127126,0.04407153682336206,0.10218283836714004,195.09515212465405,5.364490259835709,0.09592585249290736,0.047965168679300674,7.493188569905724,1.561812680283398,0.008130862827646704,0.012527237523130603,11.512054677610479,2.007535110277661,0.013433990729991805,0.0,0.0,0.0,0.0,3.0
0.0335591847930112,230.02413386334197,1.4748552318054793,0.00725065984927998,0.06885891184354977,4288.005644139825,1.3829077595639288,0.006374779571540418,0.06942381310103282,3.7366436267406096,4.260551930417613,0.06050767583928415,0.07612706241381698,29.678776865350912,0.705771382310834,0.0016603774802964855,0.008062569384927675,0.14906818071267852,2.3617126108368764,0.01859228818728646,3.0
0.5054457758956676,241.40757646695857,0.8381706507714943,0.002341766799382367,0.09209896700252593,168.80693449497235,1.806264945895872,0.01087531018257406,0.26636832330331295,356.1703309847321,1.5709852000658007,0.008226648329419281,0.04548565011225105,6.322675161679968,4.4041499942540305,0.06465512390629262,0.001779043344155089,0.10646098291256696,1.8269603693478267,0.011125947303891826,3.0
0.08276885820118109,129.25380551936962,3.494279469848857,0.04069996337802403,0.1538660633460428,24.643302357055155,2.45216991283591,0.020043790938058928,0.04917838348292456,5.457895902737476,2.424324841837693,0.019591169795837853,0.006483856939363545,0.03140162984144869,1.7715832394188022,0.01046169058063206,0.0,0.0,0.0,0.0,3.0
0.051122312028964605,347.37148786572703,1.7735719171139588,0.010485191150584277,0.11191033680025704,496.2291104325682,1.9781935014411922,0.013044165097147216,0.07709435996831254,3.1917292879844723,3.250648486220961,0.035222385269902075,0.048353850390577685,0.06835713959872373,1.6476082102809375,0.009048709381950515,0.0,0.0,0.0,0.0,3.0
0.061869382626202576,6.787721850436662,7.851910566731215,0.20550833182648442,0.03848882082545627,4.560785334325327,8.226688196204119,0.22559466225854716,0.05905298906726671,9.979180095097991,2.0855185783242236,0.014497959135118305,0.044832938821816014,0.620100959734648,1.6602814167100586,0.009188447942242531,0.0,0.0,0.0,0.0,3.0
0.06922210614582254,58.695931391176245,1.884633784753335,0.011839481675445605,0.11618072799102673,28.711027816883533,5.085356541362303,0.08620283717592124,0.05076766607311027,6.254207119578441,4.349052823432094,0.06304753487000893,0.009528418922208811,12.736372505175932,1.622772281863255,0.008777966262612251,0.0,0.0,0.0,0.0,3.0
0.25928259793008296,882.8978991524455,2.745703566026997,0.025129626908311227,0.17723113675979937,3236.2205389710384,2.9272439006631954,0.02856252284656627,0.26682307799675314,342.7316520554411,1.572693424847244,0.008244548695192512,0.030463122903824778,788.1355504325032,1.6566940597926807,0.00914878402584118,0.0,0.0,0.0,0.0,3.0
0.051178764585286175,46.850078631079235,3.136964745191166,0.03280182604190759,0.12378599977832493,51.3202493422032,5.0124256837301795,0.08374803744972652,0.05304922108981542,8.625910094304944,2.4995977242354064,0.020826629276676074,0.011245318722206831,13.224739811651224,1.2853630829196043,0.005507194183108632,0.0,0.0,0.0,0.0,3.0
0.04090138795445987,820.7503537221594,1.9048262178762805,0.01209454306769618,0.056857186335599975,2.7597104422178216,5.964070246171921,0.11856711300424395,0.18673852510579303,13.922919366391662,0.622608118357673,0.0012921362301496076,0.019382799419440277,0.7915151878081959,3.9901678118091293,0.0530714638879922,0.0,0.0,0.0,0.0,3.0
0.04325590502442604,490.95415195069,1.8961908423914449,0.011985132369230595,0.10373166992694957,6.745175095724083,3.7328584910260028,0.04644744171341642,0.06014789019067584,8.540855755503296,5.075432931025011,0.08586673145777712,0.001726221730226312,1.5354066397295527,0.6167747724749723,0.0012680370665385124,0.0,0.0,0.0,0.0,3.0
0.08688973200168765,5809.815646356582,1.7997793418266013,0.010797352264219311,0.21767051185115127,25.611474297342156,2.731708746655818,0.024874108921852992,0.17537249551323483,2650.731546257919,3.72543670749008,0.046262928871715105,0.08203508461180488,82.16718903088359,0.5311572609866384,0.0009404267863294261,0.006290932929595691,6.3041676599147785,1.1420270365725018,0.0043474191742085685,3.0
0.10429611960203958,133.3713706166085,1.7488239297582362,0.0101946171243168,0.15679922026487758,21.91833464202887,3.9245533629822216,0.05134039699631687,0.13214119483810527,259.7037830210142,1.0647542785222213,0.003779005578771254,0.034458146651488525,2.71544056116409,1.162257542050731,0.004502808646846022,0.0,0.0,0.0,0.0,3.0
0.11118501626651228,70.54173828040898,1.337631774664262,0.005964195881971544,0.1727015381562412,165.6975934094677,1.3670978236112032,0.006229854864408296,0.06627415733108749,4.84104550428167,4.118765139908079,0.05654742092574003,0.0907963293486184,14.798896466234286,0.33480557631163643,0.0003736492464312234,0.0031595602903684815,0.3540045801419803,2.1418668388813233,0.015291978518331577,3.0
0.07448157912865253,42.83333148053831,2.305853831331906,0.01772320630489343,0.1300912015850639,39.17556219545733,4.085360491662588,0.05563390115612528,0.05965474607846787,11.190300176165092,1.4946030589788608,0.007446127679696561,0.011807252785739795,1.3735395944187343,1.115927817153774,0.004150982976991956,0.0,0.0,0.0,0.0,3.0
0.05406722127027582,27.850306472271473,3.13311090495385,0.03272127980913577,0.14238420322015038,39.46804165824975,4.447621140651279,0.06593777936922726,0.06492619317188954,4.812092162179014,2.8749783983815638,0.027551669303868737,0.005242254332146105,133.4590757478705,1.0428701444714614,0.003625260460766424,0.0,0.0,0.0,0.0,3.0
0.030721696810698747,14.236803815891365,2.1510803257712157,0.015423821893066663,0.05004652687160345,3.7595574110020302,6.770137401402398,0.15278253477955872,0.012008877942215368,0.8125855627041205,4.91987529200471,0.08068390962959478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
0.08902384795415003,615.1878414300294,1.6521119833801248,0.009098246685427365,0.2094680376086786,329.601416601787,2.599092680571208,0.022517609207329425,0.1345641757536444,35.29778770123483,3.3372153743743316,0.03712335484986805,0.01397099761809652,3.707511160718089,0.7472721230555224,0.0018613854196530262,0.0,0.0,0.0,0.0,3.0
0.08079619062570735,322731.5332545516,3.3878077694894695,0.03825747161004405,0.15352094163220328,22316.402509131825,6.129241262420408,0.12522532817652302,0.10319168882742873,35.27360794612199,2.4937424635176364,0.020729171581170026,0.020133668643706255,9.923468538716744,1.484365973223529,0.0073444744748794475,0.0,0.0,0.0,0.0,3.0
0.07308750458772302,36.83297381487412,3.2007734279678384,0.034149835123949965,0.10458861287924445,182.95544412428407,5.103954605745338,0.0868345087250302,0.07378761334912388,7.146166911869768,1.29770513008502,0.0056134620154965975,0.012415244969729842,27.21478369217091,2.3479026210939127,0.018375489060465548,0.0,0.0,0.0,0.0,3.0
0.05299976473590026,10.239226055155427,4.279572947807038,0.06104914871867272,0.16745369172154834,9.526743592396985,3.5358762099369985,0.041674735239994785,0.07461562932682099,4.271357472758184,1.3880835641667255,0.006422586603699334,0.016844617144547273,1.5258471741110855,0.6640939832583174,0.0014700693953329943,0.0,0.0,0.0,0.0,3.0
0.07311849946189453,69.88962289381652,2.38954872607369,0.019033143714267987,0.17226878637250986,170.4021913768673,4.137852621845948,0.05707274773372461,0.0625802623308996,263743.900683781,2.2414422814044257,0.016746878336224923,0.004315932465568701,52.506698414190055,0.20397814516919924,0.00013869027902222307,0.0,0.0,0.0,0.0,3.0
0.2806596683781144,1979.50828893186,1.8840104196845167,0.011831650871599425,0.16922131824635764,3747.2544333320748,4.650390958320674,0.0720871202174356,0.0878557828513019,81.126663380938,2.2833772870759823,0.017379372783781575,0.0028314192991614486,12.522621894024653,1.3615434855127857,0.006179335543141016,0.0,0.0,0.0,0.0,3.0
0.04458634377116482,17.410188672456687,2.2230127018941346,0.016472618242608872,0.08851244891283526,4.050310758508994,5.002678259602085,0.08342263256365115,0.03828291074716702,0.88231170878584,3.7649607729175028,0.04724976540535854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
0.09096668527242624,708.0473920901653,2.579099334778926,0.022172511262190324,0.1154872289084884,71.77505913774563,3.691937546792234,0.045434676164714215,0.05977409220926001,21.190860750961484,4.518641663378227,0.06806040827339181,0.04742573075884901,0.7506871856794006,0.8247191709826426,0.0022672057032876573,0.0,0.0,0.0,0.0,3.0
0.11486208680121313,2609.7025835764834,3.3894137604977446,0.03829375213283821,0.10450666616806824,90.26615964472224,6.484190242362042,0.14014907699714374,0.06482411930289655,19.697723378938075,2.7861007127514723,0.02587452393864754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
0.046206557369975275,74.13624949055213,1.9149408650091049,0.012223328388272729,0.13623044959368766,14.525009872904306,2.4083233629652567,0.019333404735347615,0.10738424921577054,22.399049453603187,1.7380903552326303,0.01006986027650897,0.04546237407675729,2.027396678988173,2.0730583232942554,0.0143252360392653,0.0,0.0,0.0,0.0,3.0
0.08886440331592826,142.0628666740172,8.4227681692954,0.23647674544565267,0.09625332585555138,11131.03086747933,8.869365369885571,0.2622188068817514,0.04564234141508577,5.556768369082539,1.965997811188353,0.012883824645324646,0.004039667630922167,7.280431287417717,0.42488220551272693,0.0006017496285378637,0.0,0.0,0.0,0.0,3.0
0.07057366699287727,71.37014410046253,2.8781310500270427,0.027612127803765894,0.11255051464536744,27.654200706269688,5.168444054378589,0.08904271314413797,0.05048638721877923,8.986287900379963,2.4322391079757666,0.019719290261222513,0.0115469168448327,11.783156046559915,1.9098927267752466,0.012158967425963289,0.0,0.0,0.0,0.0,3.0
0.12280399372678014,4315.430555663112,3.299214861966726,0.03628272901807375,0.21775299621203018,34.35769106281937,4.322789314230463,0.0622883581840836,0.041058710068982616,5.5866437660025206,1.1800142910665754,0.004641445757071175,0.001325381241068682,0.2638464695518004,0.35683608331507977,0.0004244399678521552,0.0,0.0,0.0,0.0,3.0
0.06759458962134693,129.98480326014533,1.6332448392999184,0.008891629016999388,0.134374940175214,229.99032345478875,4.611684275168149,0.07089210617944391,0.05817185585185889,8.987343944371501,4.212582474006992,0.05915283700103622,0.009448384805812018,1.958156939803402,1.5253036495403975,0.00775517074433752,0.0,0.0,0.0,0.0,3.0
