SV 1,CV 1,SEN 1,BP 1,SV 2,CV 2,SEN 2,BP 2,SV 3,CV 3,SEN 3,BP 3,Class
0.03412536758613332,20.401224238768698,4.645895933425297,0.07194783008072572,0.13855759389824385,52737.56020425569,2.836552755840174,0.026820105122214954,0.18628981596957525,393.705164258962,3.0635436359669046,0.03128433203157773,0.0
0.15032898577971418,60.36136668488868,1.7508630768284474,0.010218405046003928,0.23938171901141928,5129.25337151718,2.6313043524254764,0.023079208650310847,0.09972669793957023,5806.861191006349,3.1866534806046833,0.033849201351499804,0.0
0.039452367945690674,158.46718512281493,2.4842954487428783,0.020572412922148595,0.11366249344358942,306.8844037950829,1.80845769705223,0.010901730806758185,0.13480217225619326,49.13084137835652,2.331924500308678,0.018126239583799598,0.0
0.03977178640175543,77798.6660478586,3.445953303283814,0.03958198056137543,0.09434010162023722,40.60116619325361,3.8248459350188897,0.04876482142210174,0.11723009121321007,37.54364863862586,1.5888309551723716,0.008414612680379836,0.0
0.020692364474911497,368.5868307898368,2.2242853225411174,0.01649148398690615,0.11584091036152845,240.49056849594913,2.3392741437817204,0.018240678399219005,0.1428732864659515,22.032062332160255,2.6763985453483348,0.023877030578475608,0.0
0.07910731840330364,6035.595847268736,2.6772265756541045,0.023891807124628676,0.15739385900219885,76.40875374728371,3.433454655393989,0.03929536956882218,0.07028653272817172,9.127952661420181,3.4244683105469353,0.039089944033133935,0.0
0.026422358960017406,46.31772514195382,2.1073718078935118,0.014803386455681222,0.10135707879801704,6615.710913082591,2.6830470426104864,0.023995804776202913,0.16489561494048055,2340.420399424492,1.5219126610844358,0.0077207271598970315,0.0
0.017928973308333616,73.93652438078448,1.616601683592813,0.008711336677983725,0.20767476488798853,448747.22132184217,2.7882322951980005,0.025914131106617038,0.16701491736002583,30.454154861873103,2.42048144897688,0.019529101482804054,0.0
0.028433601733107543,139.9512021119072,1.5343693051747036,0.007847630548874341,0.1436534264152797,2764.571512994753,2.507200565256969,0.020953515581416213,0.1643238397993898,57.37698063398397,2.1657605741122015,0.015635062881262707,0.0
0.014868707846718898,45.3795521495108,2.1783598152246406,0.01581750494861843,0.09989909336079475,57.42454490094591,2.427421394624358,0.01964124875693355,0.11433865888105077,15.793048389640564,3.2713891045647525,0.0356732889115499,0.0
0.19286213431260096,305.9298033030835,1.6738434887235558,0.009339173415807483,0.11142302891449439,510440.7235536254,1.9525269567418708,0.012707871722678907,0.13905772880168224,70.620219829548,1.9031398217416686,0.012073137270329702,0.0
0.03550419287346864,82.19955033781069,1.9900581165413984,0.013201104357374325,0.1020796282349494,31924.309735468116,1.346960228407304,0.006047672856370186,0.19326213421013838,4287.179040758054,1.5856287491031404,0.00838072843327463,0.0
0.07388352730308757,39.35765529740508,3.450870705374077,0.03969502875069659,0.25036942726557915,108.22889217093824,2.221768506805355,0.01645418432610699,0.10190305297892077,8.611864100422443,2.3431799397313466,0.018301640766531322,0.0
0.02437475185803574,202.56797779985334,2.3984970909593324,0.01917596098446793,0.19491783324958087,34.74735556376724,3.518797561206915,0.0412731209225191,0.14811088223111038,15.835678049931538,2.337591431827247,0.018214445673840535,0.0
0.09848937737245515,101.57654611093653,2.0689542806718344,0.014268572718367688,0.159788117900003,85.36166312403745,3.162109224385709,0.0333297824898173,0.0562327480383606,36.00083849628317,2.6526056937119287,0.02345438988770981,0.0
0.07469925663790583,32.18318854480935,2.2855816617631803,0.017412945108627145,0.18109063068509482,133.280264992224,3.268010055085318,0.03559963240046247,0.11722586606342854,282.52064199572527,1.4170965896632006,0.00669387581478358,0.0
0.5359028665391877,328.76699799419134,0.9004492310614827,0.0027026960590640524,0.28130532897413824,283.907703599332,1.850226520789701,0.011411127260778538,0.2639821481277163,46.74097474991833,2.2470428940431537,0.016830672558899445,0.0
0.045826690170960256,30.51233367550966,2.4557120060838606,0.020101738189414724,0.12979524013841318,19.575395947145402,4.821337768231571,0.07748432625125394,0.12221763272424915,32.650473611353156,2.9513322454196524,0.029034540076179366,0.0
0.04558960215871113,103.05959573186894,2.7280145789401735,0.024806878476367106,0.08304455237589677,139.01784622549494,3.670157252070252,0.04490018084974621,0.18317057340077716,101.46946024466865,1.6336390713086124,0.008895922051020216,0.0
0.034180608961553886,96.7443430260381,1.3588057852149584,0.006154510539778801,0.08436888865248846,8752.631075244692,1.963063819413907,0.012845398530306383,0.23773921716210183,15382.788353211881,1.9028279919839255,0.012069181223591926,0.0
0.1076562486915716,751.5317886302532,2.9738508315833747,0.029479295895030445,0.11960287237336936,30.54706160326172,3.8128398279330895,0.04845915851157612,0.06103589058636913,56.578150453591086,3.117308940727923,0.03239205010647417,0.0
0.07545071685349981,53.92248993353426,2.4908212652082398,0.020680635250711923,0.21655588053050265,73.72936113693675,2.8817463919904176,0.027681540892499305,0.08056092295175526,6.469079900425007,3.09911733833967,0.03201509425599189,0.0
0.25138035437777534,5095.062786191177,2.199735266421998,0.016129450807802197,0.32993626564142736,220.24587666484237,1.8987860610132499,0.012017961684994043,0.2180615352945119,92.49329790178409,2.0865712790631394,0.014512599008703948,0.0
0.07535820404055622,4.8711669417081955,4.9127560467926115,0.08045057325099121,0.05498213441735306,3.3271462209009615,3.748237321924524,0.046830943404893105,0.008861091046612318,0.902690995037017,5.282188821332448,0.09300506248069826,0.0
0.06013912929416442,1304.5013389136582,2.485406886930466,0.02059082464533797,0.2609085978149357,1390.55757623063,2.283589594012864,0.01738260477961279,0.11051703344404196,112.45911764329716,3.4877218726376285,0.04054734620291643,0.0
0.04851866781244511,438.32439331323457,2.1957875648814786,0.01607161010029378,0.12326784843729556,46.06627103080548,2.985563167726991,0.02971195809496009,0.08466119964467618,12.09970360452413,1.465159897370416,0.00715564508287496,0.0
0.03809727233901229,8.0326426512896,4.947628965130457,0.08159677458865963,0.15758710932583944,48.410281350594936,3.7224376388311193,0.04618847324995534,0.11134483882952155,115.19855833441063,2.4944996816178113,0.02074176220530454,0.0
0.0787488116097498,529530.5631400987,1.7196996379802783,0.009857889482898336,0.09494077691350444,67.46463484065796,2.7269292068296527,0.024787142996868662,0.043403247747572316,5.804934634152578,2.5279403396239055,0.021301607868992756,0.0
0.07781726534085585,226.29220554262866,1.3253298526277364,0.005854997394220859,0.14191201845607795,20.11697322035665,2.5838014141057966,0.022253432491783715,0.16787187837749912,26.621565637487954,2.7170473229101058,0.024607820516443245,0.0
0.027090395630737753,50.77683020698707,1.6716019872452166,0.009314177345873855,0.15506632047820476,8926.131485669282,2.4091805161610003,0.019347169198165953,0.1680737645720533,522.5930029298448,2.112100194580699,0.014869890773159422,0.0
0.035795898049115656,21.165912969969902,2.998038477568691,0.02996078237660798,0.1150441465769489,11.357870659223552,6.602870379076669,0.14532632414296023,0.0801403741426224,6.7928016151963595,2.523516558679025,0.0212271194064241,0.0
0.02858137952231331,76.72862273043557,5.429831403635025,0.09827689690633702,0.17131195686521372,23.897627708765857,5.268079960497684,0.09250888823399094,0.1203205886899474,64.37888248158018,0.7126602010527058,0.0016929485405482766,0.0
0.029150713051484357,113.04719981698018,1.7161251227658716,0.00981695145662726,0.09911543800582202,131.30933892478373,2.524089107331568,0.02123675273916625,0.134160389395444,193.2713552279599,1.7600461518720685,0.010325874855732251,0.0
0.014552674250009622,1024.6057444309808,3.115505120996031,0.03235457386317498,0.14033347890366574,96.36171290099448,3.5684043608643883,0.042445032275453265,0.07702759909149251,32.92073061058225,2.1590065319688154,0.015537697350280044,0.0
0.032238002528140644,119.32783120494754,1.2783631162051075,0.005447374189578777,0.11315520637943884,24.611545070461176,2.486437489524359,0.020607904631040654,0.14052698367005492,73.14083912260188,2.2386005353697715,0.016704441189859424,0.0
0.02606527527435836,84.55749831041703,2.7800808824219643,0.025762832376026945,0.1518617022696625,200.59946789067934,3.247875802039878,0.03516232408492061,0.11030350282369548,37.418270163625166,0.6578452443507843,0.0014425345517164766,0.0
0.01348024330145613,276.5904542541232,4.750141950275318,0.07521282849255137,0.10925249721878154,1299.4639617119446,3.6470733263460455,0.04433714615914936,0.16717721968086854,127.47735408574073,0.6769484502922867,0.001527530681177095,0.0
0.1413869553736764,27.638898933723542,4.476745076839381,0.06680415494335215,0.2158715164781751,718.1683156645882,4.043234679505363,0.054492488911849435,0.11304178242166125,2891.3292297585417,2.04418893637788,0.013929028025365756,0.0
0.08253219168256172,19.660010056812393,2.1881008599102305,0.015959284577132974,0.21049910467446614,733.7656889711766,3.7068160454779218,0.0458016173167086,0.13323929389307526,11477.303076153,1.8539286402620971,0.01145683801061356,0.0
0.03469137156394658,38.49910640748924,2.7062819691476094,0.024413206988444874,0.19098054509919773,41.165929794830426,4.159961833234844,0.05768427484656867,0.14138814786770162,198.11018444630307,2.5375263851759158,0.021463467184879834,0.0
0.09352605801082348,6258.757832717456,1.4484167105917114,0.006993036558404377,0.10995976958156252,444.60138586076994,1.9427165594528604,0.012580492101241196,0.2204253918336315,15467.994574480525,1.289913018789646,0.005546251986810058,0.0
0.012593544759714546,288.10649698597075,2.005404246964306,0.013405487312474923,0.12294636512057815,4308.555848212514,2.7683805176228766,0.025546435634513028,0.10679030446896952,38.411363180000976,1.6081982133177248,0.00862100497772774,0.0
0.043924802344135906,43.41967006170142,2.4725825645619572,0.020378881795252612,0.16080406431799493,872.9142649366481,3.0676128401408627,0.03136749512332362,0.05754189973135847,10.452796758119415,2.8149661718258967,0.026413448495080476,0.0
0.026104710890373098,25.446260692675796,2.8872290741923132,0.027786972422871342,0.20703901000513006,311.16407933578085,2.7187884797657915,0.024639369325690615,0.2528899444206292,724.1315428651654,2.0721366343755503,0.014312500771737445,0.0
0.18412830863589846,28.279943389465146,3.6081014919480343,0.043394654587325436,0.14993221106641483,26.855139711252342,5.474209161219893,0.09988988646927933,0.09911671342539562,25.817224516280067,1.2037380446114507,0.004829950933483328,0.0
0.01721883679231551,233.50229713025988,1.6536540774905666,0.009115239360003927,0.14269373025397372,340.62050189315437,2.3228473840459523,0.01798539989856374,0.17801065877769975,56.74246891304716,2.6201223321659923,0.022883470118383188,0.0
0.02429485929656019,26.878627349385646,2.1117526605211556,0.014864997664060598,0.17959544862715032,548381.7966624611,3.1338643924919225,0.032737020101762555,0.11329521306385772,16.533261766043747,2.607005669298371,0.02265492853251282,0.0
0.047339893433375684,109.99261594870876,1.4832873519291856,0.00733380456131032,0.11204660805153445,214.67745997828715,2.355517228056823,0.01849487137224166,0.11724375386858639,10.778657910551278,2.8069666707742784,0.02626353963612545,0.0
0.06166175409617915,8.008799299946007,7.016639224606524,0.16411075336095615,0.17644883933679253,136.70862804499268,4.695482326056658,0.0734918475810348,0.08240677496841697,21.553813800391403,2.2044142827770745,0.01619814110037188,0.0
0.042200354490376416,532.0049047701997,1.7131052884543074,0.009782432431100385,0.06517728209477834,21.93666373543571,2.3563773575615135,0.0185083808374286,0.17861980745847889,117.01115588282765,1.9456638684569467,0.012618692963396162,0.0
0.0522498441363789,3072.2669497578713,1.767209509395177,0.010410098166989143,0.21367952133540385,63.510082978920074,2.8601330986178826,0.0272678711393651,0.16281674596381174,10.603909182454615,2.5513139537660385,0.021697342968937647,0.0
0.04969066780540616,157.61796790739166,2.249797946669214,0.016871969336123373,0.12666113659377032,12.049287812606329,5.322373041225723,0.09442551596655455,0.06384826586155162,20.695265230067847,4.204444076580554,0.058924499976977705,0.0
0.03953012997536688,1487.5254635602414,2.385906568200155,0.018975167173935468,0.2363887780642304,74.94145452458035,2.5694668486350505,0.022007199620781796,0.07651087941282306,43.98730556037375,3.5429364793893026,0.04184132965662488,0.0
0.07796818802685063,683.928065011382,2.271990832911332,0.017206474482777092,0.1794107599497874,559.7946332553573,2.497016021761595,0.020783630043113677,0.12004420111952066,147.8280209095353,1.3447432041347074,0.006027780950221598,0.0
0.07890076396145512,2.243920534549473,14.662825623477577,0.7166615175483685,0.056746239378330836,3.4901141823933877,12.660076107923281,0.5342584235280329,0.04090454389911794,7.0752393556680575,6.156555068898092,0.12634390105458262,0.0
0.18402752123302357,1052.9002238075218,1.232059863920543,0.005059905027613021,0.09193389075436825,1779.6063538036271,2.216779890495887,0.01638037694302319,0.11780364592648178,458.14961677338994,1.92255537005437,0.012320730503082987,0.0
0.029536449496523794,32.08140351943684,1.5311094685238107,0.007814320682010888,0.05414013884260165,43.53174809195356,2.765021960423617,0.025484488138749553,0.18392822293440456,132.0970148549361,1.6817453469395451,0.009427558039842705,0.0
0.12627033552293235,15220.995405568901,2.136560686208134,0.015216305219500575,0.19303189644286464,10.454813779057687,4.226325678931391,0.05953942914798296,0.11375366178791585,12.566883072069823,2.457803426544956,0.020135992278453762,0.0
0.026416134941346266,27.564176623913742,2.0824585932085253,0.014455445974760105,0.14109187556301991,6021.053834900464,2.3375331711447007,0.018213537754006005,0.2447693554801874,328.95733689756753,2.1580634305539834,0.015524125900981426,0.0
0.04768897230239151,1015838.1174377556,2.0582768376508365,0.014121678468033097,0.1103803832285212,90.91998964989757,3.0249586592600717,0.030501249634108305,0.11382764722288215,9.911775829450251,1.5244189220786382,0.007746176833304658,0.0
0.10892737282165531,774.4916762118274,1.6523065358023954,0.00910038962751771,0.17097430183634119,273.90627501961285,2.0377278547583204,0.013841116033526491,0.14018990679950621,68.13064599813342,1.6930161016067575,0.009554345067665811,0.0
0.026145280104322245,20.956451301891747,1.946837359434802,0.012633919013636908,0.060804342506178465,669.664494571393,2.7309626406701724,0.02486052314912067,0.14775552252807994,283.7634292442461,1.8362623593650182,0.011239531508069278,0.0
0.02530502235874233,25.25365731223893,3.4329702520376055,0.0392842825045838,0.1852812465826171,108.29789507522969,3.7299153066366446,0.04637422731560779,0.10613176502591576,200.5280902451477,0.8904432751630926,0.002642964087610584,0.0
0.03324590607546048,53.16832579997841,1.5615186937891712,0.008127802103510133,0.13265562767773914,41.396155514435286,2.568530060392279,0.021991155570462547,0.15377427300232258,706.9450752085568,2.660127589086629,0.023587595967399465,0.0
0.07371260128246226,1050.4909582466987,1.4123397503224906,0.006649011901136651,0.10364424225880567,90.05597981288923,2.3360551403046865,0.01819051206181316,0.12152032921066709,209.25688331253954,2.138718538719722,0.015247056626211408,0.0
0.06907968196970568,168.8576904262722,1.497432511070998,0.0074743470840413165,0.04846316114917205,1117.1794573895231,2.1210326401236608,0.014995931534899825,0.20080728882392615,25.436189675277618,1.298131495030822,0.005617151261303191,0.0
0.05034009142485411,297.6971087394362,1.568324336698525,0.008198804083602892,0.14350761936758286,40.658599830499796,2.241516979413657,0.01674799456333242,0.1278644148774719,5575.1347336689005,2.7403830053510343,0.025032330053389226,0.0
0.024574865899596728,32.00971449272917,4.47408188322305,0.06672469565928238,0.1918140261086177,1563.2439438387491,4.239334805518473,0.05990653197760118,0.12425051294784435,81614.69164166409,2.514233272413678,0.021071229827039982,0.0
0.06700870074771555,71.1134219573723,2.212650606001972,0.016319409014136314,0.09420180418777083,1457.5909146984532,2.9553259824110114,0.029113172207712038,0.1040785074528211,13.843574080492228,2.5141340071852767,0.02106956602028499,0.0
0.04415988608988971,355.13182126559593,1.7292535329185892,0.009967725937038076,0.09976215994907349,295.45795731857976,1.621722641675136,0.008766614421739271,0.13785704034115784,132322.02613943646,1.743709064143996,0.010135071001259769,0.0
0.10573123985752948,117.8722419726454,3.2524021540609485,0.03526039923913433,0.24568134433957609,76.95322117208396,4.494382442324334,0.0673315784595775,0.07197349962508923,186.77849150124686,1.201728871191005,0.00481384093284669,0.0
0.09886587652417822,13.05441963155577,2.707775126260733,0.02444015378132109,0.1872049696483581,1296.6234376172924,4.204488701815996,0.058925750812327864,0.07927757801185545,18.93049767552656,2.1477962468809046,0.015376762393718997,0.0
0.025526844580579397,40.054573354146235,2.597365994685564,0.022487700367829766,0.16122760588514595,7822.009836175436,2.0836530763340715,0.01447203380838813,0.1930291160751843,138.31729957793743,2.052524619128522,0.014042857707095608,0.0
0.020077156220472517,26.357151566228758,2.1621062273897502,0.015582344461725132,0.07848380920032312,145.29852522010685,2.5286805964307604,0.021314085195884756,0.10402070638019675,9.691187514320559,2.2851299579603994,0.01740606308256033,0.0
0.11853459588154609,1072.6263532119433,1.490350542691716,0.007403815800338306,0.13912323254725373,2490.951389033089,1.4917134852617353,0.00741736374037238,0.1532414338704302,45.05878489864907,2.6397323913550896,0.023227290326564204,0.0
0.045214563072680646,43.148238111895516,1.579803890816451,0.00831926777812932,0.08707244436004415,127.6383085893756,2.332581792419447,0.018136459394422405,0.16715950734231766,5074.887490767472,1.1309265077004746,0.0042633158860653055,0.0
0.08556056483849306,1474.641802843933,1.8748210912415144,0.011716513747213412,0.161690195929096,10106.77833963213,2.307942430012951,0.017755327534180285,0.18002726024058172,1772.9136471397594,2.1953113817303875,0.016064640209183273,0.0
0.03651350013453121,241.0305330914759,1.991928742796661,0.013225933721264954,0.15851090810023616,90.73703854898339,2.22488991018196,0.01650045037476497,0.09012206090534045,36.314637124516686,3.045199510678255,0.030910800199450274,0.0
0.03141866099245905,100.64340621520768,2.504225104040674,0.020903811239025086,0.08638620564828098,541.0550706853664,2.5960853910724806,0.022465531192466512,0.09388207681540653,8.159420745449625,1.2740842205472076,0.0054109686701579495,0.0
0.069873764097203,6.5627078203200995,2.8268567800544377,0.02663706418313249,0.14653956417715436,22.182440083404696,3.363825975544355,0.0377177506458231,0.11017958504218016,11.17762482390636,1.101941998724394,0.004047587228509042,0.0
0.08440406461280843,458.67722964735333,2.539760381709479,0.021501275988336926,0.13680153562444777,83.83051880008327,3.2059715712175656,0.03426084571818409,0.04168860783118102,10.763704905269405,1.3567977358089858,0.006136333652987968,0.0
0.4684248346180731,1683.5150808477413,1.1012101838730486,0.0040422128968857106,0.1541833472888361,15892.539443804151,1.8029305376533176,0.010835195078676267,0.17729322402311712,188.8035285274292,1.1192371832575834,0.00417563957462123,0.0
0.21156819831814555,1038.477905405624,1.087539655995191,0.00394247501120713,0.16924396058661137,185.277343736936,2.2088053207960443,0.016262736483923058,0.1982754847361963,209.61956338153942,2.227990221275977,0.01654646808700459,0.0
0.08761043050302188,3214.3524983536277,2.0568286279950203,0.01410181334979959,0.17460444732958869,9.04766329577949,4.168058878968044,0.05790904939514782,0.09162341383415479,4.601393400797495,3.6840988461058686,0.04524194769292863,0.0
0.2016517905938639,34.08726800475785,2.567639386552613,0.02197590673125426,0.1724041201366086,199.70108696555215,0.9200399161440521,0.002821578157661182,0.17745536714278173,1604.3765855837432,1.8113342565057469,0.010936439295970756,0.0
0.04158603377810281,26.65309881072373,2.6473208462550253,0.02336102554338808,0.15376253756824926,582.8908277063251,1.794974415680592,0.010739777176492944,0.0723012004580811,6.336549703587662,2.3379800409802645,0.0182205022400736,0.0
0.15933590293765387,2131.1842206418128,2.089844683290343,0.014558169334256382,0.18758028796819315,482.57403160148067,2.4278511542887107,0.01964820409127008,0.25059853065481286,97.46473170577578,1.598742050584648,0.008519920481025352,0.0
0.09105014756979944,62.04443482168989,2.6102380867583674,0.022711142898546595,0.19286795279538055,19.95333933558952,4.115440321700928,0.05645616347160612,0.08950514386803222,23.936170608978987,2.4695823208380245,0.020329456131319083,0.0
0.038569459466961394,117.83592678249775,1.6348648380391575,0.008909276795522671,0.12704267398384106,11.18948799601371,3.8408580538186246,0.049173968631944634,0.07943760351992234,5.965232674837807,2.851545186606996,0.02710436650420509,0.0
0.05221834716350021,6.183378475794677,5.285349485390696,0.0931163972757323,0.08166196640700628,13.734111661748056,6.273193390140608,0.13117651770034605,0.0724366852817411,4.422302746189115,3.2503401143537123,0.03521570286325634,0.0
0.012864955374516002,27.91975677010112,2.2226147878391314,0.01646672165040396,0.12523040601988186,5655.236123657359,2.757955498512323,0.025354395105914515,0.14160087527365575,58.69014338404036,2.115317498737356,0.014915227068214883,0.0
0.0398495856599307,9822.83086164563,3.0916042760787543,0.03186005666622813,0.18256776258806887,361.6833941725632,3.663399390052927,0.04473498363680053,0.07438306270609626,154.63304625342604,1.2326877696867962,0.005065063791784696,0.0
0.13549889020959177,75.85491020701832,3.071523879639992,0.03144752981066235,0.11891516746209736,7.773386050757092,5.853906739816269,0.11422741372822114,0.07273414274184427,15.241134397347027,2.491404163289268,0.02069031568285033,0.0
0.14732317592955257,239.3260851558864,1.8751543189310949,0.01172067906601979,0.2826090513574882,4079.1122735171825,1.856654250848518,0.011490550023979569,0.28008249845734856,67345.97019154347,2.012404723641917,0.01349924257245434,0.0
0.03243920421584819,349.9172015916119,2.614364395884768,0.022783003981566435,0.11737989112361027,99.5961826099082,3.3274937710599937,0.0369073826548102,0.1384717697149406,155.59832979143357,0.9388982382447978,0.002938433005930617,0.0
0.09307210536378407,267.39720217071977,3.670635909324282,0.04491189326273632,0.11261585090723536,10.027976272132676,3.180604087657617,0.03372080787474781,0.039536213323646735,10.652351856241182,4.477648780130974,0.06683112866069466,0.0
0.14863124545187972,1300.911464483855,1.463439737604619,0.0071388528853342575,0.06816809825282355,644.034161213683,2.0143164165553316,0.013524902086681046,0.21534734211815382,224.8496766346771,1.9424043975161234,0.01257644947829991,0.0
0.07917956672715355,38822.612772451175,3.10868636924435,0.03221310314108539,0.20471531280219413,29.265248881195852,3.3257642851731544,0.03686902693511101,0.09945708835172419,5.040423602098055,1.0112108384581853,0.003408491199384353,0.0
0.07556539045833047,74.0096967333361,1.6593929884663332,0.009178616967237426,0.14087614861856218,2059.0515992883343,2.747058137228237,0.025154428031039573,0.16575373222032927,87.2501911754616,1.328691059725432,0.005884733107314306,0.0
0.04672570650307375,9831.139105648464,2.2050480318769137,0.016207456076280834,0.13340396350679679,138.86991853734122,2.4588754180033714,0.02015356107087084,0.15530674932017707,57.24225397039844,2.0418437886730683,0.013897086857809304,0.0
0.17508127750810568,172.8757006651135,1.761124809781269,0.010338535318757036,0.21419094004209582,17.48263862703047,5.020466566122981,0.08401694847186225,0.12144200480879574,103.57132799749449,3.2770242589032383,0.035796293311467726,0.0
0.06750433295666627,56.02086818890581,1.2175384304278447,0.004941332765228999,0.13389682292276067,33.63552193546053,2.3691643750751363,0.01870979945375053,0.1439536793709958,3261.1616095223544,2.5530116327036056,0.02172622798906644,0.0
0.1289728070065711,217.78884964983465,2.271217187912881,0.017194758382236313,0.20264502976586884,42.64225455125482,2.548381843554095,0.021647500068520564,0.09963169925486523,13.227875461588217,1.702095294935879,0.00965709464347619,0.0
0.05940173954892714,50.135289734681685,2.0435930209851443,0.013920908118063959,0.17203640486161945,312.94087654788154,3.3121513268177956,0.03656782137246961,0.13072802044445167,32.425783114323046,1.4240339679808725,0.006759575806544495,0.0
0.2550865942023296,16.632839467032316,3.625388913131075,0.043811482571512385,0.06327213126005715,16.75811531157382,4.206835946648406,0.05899156227337729,0.047792629822816644,18.003662484033185,0.9611006746305357,0.0030790483559175698,0.0
0.023240449483829983,603.9676544610677,2.2249724759509095,0.016501675062463736,0.1616880196036875,469.61742364166497,2.407502642370261,0.019320229910065958,0.15418580513680377,21.41117309384172,2.100130185528176,0.014701822653888703,0.0
0.03879122577054043,251.3302623642416,3.2768427268383973,0.035792327521445684,0.14971864636566873,240.21262433345035,2.5783526977973135,0.022159675447462276,0.18586317445992026,21.193220234003906,2.136213489621949,0.015211360244142618,0.0
0.03068845725140583,244.29985882574863,1.2350940211934485,0.005084857470626009,0.15026828842483547,80.37240348127249,2.096132657425982,0.014645907058425696,0.24431820202528473,110.62704162843296,1.811967026843909,0.010944081687898519,0.0
0.0890019064331571,8.395093710429078,6.457640994726464,0.13900375738923937,0.1936088188048689,282.26424783752293,5.000437823742186,0.0833479280970383,0.08013081728194615,72.26809020007505,2.1921977835190414,0.016019103740219323,0.0
0.06759477995777805,206.6807147561445,2.008127853567791,0.013441924920915947,0.15877047922920282,253.2472788816777,2.873229062744814,0.027518150823338142,0.13602888871958252,711.7556709896585,1.7956428696982238,0.010747777718326907,0.0
0.052837622590873455,156.04249085707318,4.157789761581889,0.057624052338383955,0.1681579593751045,14.938310055419644,4.689961877493127,0.07331914137446288,0.11823358759011467,34.18446070454486,2.73761503817637,0.024981786990831353,0.0
0.026802925124146216,680.1660794530414,1.4946730388380833,0.0074468249767649045,0.12899794460095548,4200.068121566061,2.2011810814224577,0.016150660510707137,0.16514146351671327,33.72985994835734,2.2593572440799807,0.017015650521255622,0.0
0.19973363111435974,312.13760003675446,2.044400537392115,0.013931911857630557,0.21730725767821482,785.7174767708325,2.531985554302346,0.021369836157319196,0.1301218308005246,16046.831271674437,3.252571141761593,0.035264063440734364,0.0
0.09691832293856846,156.55866542075913,1.6992722184425828,0.009625086907902591,0.17030661098093608,487.7833400689879,3.2040936582525696,0.034220720569514446,0.1257802908686787,113.05379527912824,1.7915783789186983,0.010699176959363172,0.0
0.039254186516855305,23.69773454017489,2.084365012797293,0.014481925021911538,0.1060614093259094,35.97904747097761,4.499202831502663,0.0674760870633386,0.049074917804702925,4.955655607833341,3.556082862229909,0.042152417743484216,0.0
0.02231279379688945,40.487457471540885,2.656192300797783,0.023517858462724726,0.10016184074858869,462.7774290226164,3.3417530962006716,0.03722437918655593,0.07218674197582797,4.7217875668214955,0.6848000997808366,0.0015631705888661455,0.0
0.08659696341232276,529.2515547106678,1.4216755797836413,0.006737204847177177,0.10170821064829104,63.59662746264125,2.3697152275838858,0.018718500866143156,0.08292927735317927,4.7692899124853385,3.2983452050561146,0.03626360363905553,0.0
0.08518538655903152,2687.1394345827075,3.1785524182721936,0.03367731825234669,0.188349353408445,64.40009911852657,3.1760556465183396,0.03362443156593676,0.06354326671938676,17.889173580485334,1.8879779970878947,0.011881536391626731,0.0
0.06558928838865458,635.7050685472949,2.321255703173528,0.017960760131718767,0.23087290598729573,339.12750714459565,2.0233580127656423,0.013646592159409764,0.23314235272981174,100.92560078587125,1.292138297082741,0.00556540459595962,0.0
0.10863088563621921,205.1338586430416,2.3800737506504546,0.01888250352845108,0.1838460323536572,43900.403420760886,3.1595019731316882,0.03327484239407676,0.10668039894550804,9.095090338031364,2.555224416559555,0.02176390606327372,0.0
0.02209657698605716,22.941746685028445,3.677156961950285,0.04507161107606482,0.16721704400517104,53.13797445999835,3.487748517526227,0.04054796573835463,0.11423818968984367,9244.231061059081,1.3402787155836782,0.00598782345148878,0.0
0.0374678643258669,57.057319095041926,2.7093432946921308,0.02446847029497737,0.13026746910547357,172.37399125177683,1.81827512087209,0.011020414717274715,0.1412033098644819,51.46158145008414,2.251872329975845,0.016903096635036134,0.0
0.020413930171160707,118.53278881021832,1.7879862249281038,0.01065631580177551,0.0721401132044814,155.12655573077768,2.2819206056165973,0.01735720550112539,0.1635111225868221,23432.99036036508,2.0611867304448146,0.014161635792539278,0.0
0.029293647737147235,310.1354792817245,2.210893260241844,0.016293496693942696,0.13969007489875418,82.75324707391339,2.1824104915537053,0.01587638517881228,0.09227801194132211,14.005439508775323,1.8319776381150576,0.01118714022184542,0.0
0.06070277043458082,803.8254885236919,2.307693138058711,0.017751492064810873,0.1629191696472043,34.25224867932798,3.5927720885964156,0.043026704268658164,0.0672586692081476,7.098768225411573,2.3638436894423718,0.018625856627055088,0.0
0.020412869032896033,63.0982280840053,1.4965172947179393,0.007465213377966332,0.1682356217314236,221247.66348121178,2.2170373025666983,0.01638418133657407,0.16761108263823551,26.554427109277903,2.4435945410518465,0.019903847603527945,0.0
0.018777835618942983,43.24963036217872,1.7363684114488183,0.010049917534257645,0.10852766732508087,103274.71426087109,3.039901976551277,0.030803346756801204,0.13183311879433107,952.813029813537,2.5650346750507924,0.021931342947376406,0.0
0.2921659477875515,43.94773806760553,2.839873802898557,0.026882944054631697,0.3253472463687576,32168.23614641802,2.3280587582892096,0.01806619194015699,0.12360847238365485,23.267036770897196,2.8576508865365278,0.027220561964410007,0.0
0.016491856200737186,75.12374414365735,1.5832355890148961,0.008355449767744482,0.05371895740618473,1393.9255416530007,2.272300499489718,0.017211165199937407,0.10902274348726401,447.99674467100493,1.2747592140590724,0.005416703512761683,0.0
